2022051006522315,,,,,,,,
DEP_CEN,O00000395,R00000630,02-05-2022,E,010,2403,14,U
DEP_CEN,O00000396,R00000630,02-05-2022,E,010,2404,14,U
DEP_CEN,O00000397,R00000630,02-05-2022,E,010,2405,12,U
DEP_CEN,O00000398,R00000630,02-05-2022,E,010,2406,14,U
DEP_CEN,O00000399,R00000630,02-05-2022,E,010,2407,12,U
DEP_CEN,O00000400,R00000630,02-05-2022,E,010,2408,12,U
DEP_CEN,O00000401,R00000630,02-05-2022,E,010,2412,14,U
DEP_CEN,O00000402,R00000630,02-05-2022,E,010,2413,14,U
DEP_CEN,O00000403,R00000630,02-05-2022,E,010,2414,12,U
DEP_CEN,O00000404,R00000630,02-05-2022,E,010,2416,12,U
DEP_CEN,O00000405,R00000630,02-05-2022,E,010,2417,12,U
DEP_CEN,O00000406,R00000630,02-05-2022,E,010,2418,14,U
DEP_CEN,O00000407,R00000630,02-05-2022,E,010,2422,10,U
DEP_CEN,O00000408,R00000630,02-05-2022,E,010,2423,10,U
DEP_CEN,O00000409,R00000630,02-05-2022,E,010,2424,10,U
DEP_CEN,O00000410,R00000630,02-05-2022,E,010,2425,10,U
DEP_CEN,O00000411,R00000630,02-05-2022,E,010,2429,12,U
DEP_CEN,O00000412,R00000630,02-05-2022,E,010,2431,12,U
DEP_CEN,O00000413,R00000630,02-05-2022,E,010,2651,100,U
DEP_CEN,O00000414,R00000630,02-05-2022,E,010,2652,22,U
DEP_CEN,O00000415,R00000630,02-05-2022,E,010,2654,48,U
DEP_CEN,O00000416,R00000630,02-05-2022,E,010,2666,48,U
DEP_CEN,O00000417,R00000630,02-05-2022,E,010,2681,56,U
DEP_CEN,O00000418,R00000630,02-05-2022,E,010,2683,56,U
DEP_CEN,O00000419,R00000630,02-05-2022,E,010,2712,100,U
DEP_CEN,O00000420,R00000630,02-05-2022,E,010,2900,75,K
DEP_CEN,O00000421,R00000630,02-05-2022,E,010,2901,50,K
DEP_CEN,O00000422,R00000630,02-05-2022,E,010,2902,50,K
DEP_CEN,O00000423,R00000630,02-05-2022,E,010,2906,50,K
DEP_CEN,O00000424,R00000630,02-05-2022,E,010,2907,100,K
DEP_CEN,O00000425,R00000630,02-05-2022,E,010,2908,45,K
DEP_CEN,O00000426,R00000630,02-05-2022,E,010,2909,36,K
DEP_CEN,O00000427,R00000630,02-05-2022,E,010,2912,110,K
DEP_CEN,O00000428,R00000630,02-05-2022,E,010,2915,40.8,K
DEP_CEN,O00000429,R00000630,02-05-2022,E,010,2916,50,K
DEP_CEN,O00000430,R00000630,02-05-2022,E,010,2918,40.8,K
DEP_CEN,O00000431,R00000630,02-05-2022,E,010,2919,75,K
DEP_CEN,O00000432,R00000630,02-05-2022,E,010,2921,15,K
DEP_CEN,O00000433,R00000630,02-05-2022,E,010,2924,30,K
DEP_CEN,O00000434,R00000630,02-05-2022,E,010,2925,18,K
DEP_CEN,O00000435,R00000630,02-05-2022,E,010,3301,56,U
DEP_CEN,O00000436,R00000630,02-05-2022,E,010,3302,14,U
DEP_CEN,O00000437,R00000630,02-05-2022,E,010,3305,100,U
DEP_CEN,O00000438,R00000630,02-05-2022,E,010,3306,60,U
DEP_CEN,O00000439,R00000630,02-05-2022,E,010,3309,80,U
DEP_CEN,O00000440,R00000630,02-05-2022,E,010,3370,6,U
DEP_CEN,O00000441,R00000630,02-05-2022,E,010,3374,6,U
DEP_CEN,O00000442,R00000630,02-05-2022,E,010,3378,8,U
DEP_CEN,O00000443,R00000630,02-05-2022,E,010,3411,90,U
DEP_CEN,O00000444,R00000630,02-05-2022,E,010,3412,72,U
DEP_CEN,O00000445,R00000630,02-05-2022,E,010,3413,36,U
DEP_CEN,O00000446,R00000630,02-05-2022,E,010,3414,108,U
DEP_CEN,O00000447,R00000630,02-05-2022,E,010,3418,48,U
DEP_CEN,O00000448,R00000630,02-05-2022,E,010,3510,100,U
DEP_CEN,O00000449,R00000630,02-05-2022,E,010,3511,100,U
DEP_CEN,O00000450,R00000630,02-05-2022,E,010,3512,200,U
DEP_CEN,O00000451,R00000630,02-05-2022,E,010,3513,200,U
DEP_CEN,O00000452,R00000630,02-05-2022,E,010,3605,60,U
DEP_CEN,O00000453,R00000630,02-05-2022,E,010,3607,150,U
DEP_CEN,O00000454,R00000630,02-05-2022,E,010,3609,75,U
DEP_CEN,O00000455,R00000630,02-05-2022,E,010,3620,15,U
DEP_CEN,O00000456,R00000630,02-05-2022,E,010,3705,120,U
DEP_CEN,O00000457,R00000630,02-05-2022,E,010,3706,68,U
DEP_CEN,O00000458,R00000630,02-05-2022,E,010,3707,74,U
DEP_CEN,O00000459,R00000630,02-05-2022,E,010,3712,33,U
DEP_CEN,O00000460,R00000630,02-05-2022,E,010,3720,80,U
DEP_CEN,O00000461,R00000630,02-05-2022,E,010,3821,36,U
DEP_CEN,O00000462,R00000630,02-05-2022,E,010,3850,5,K
DEP_CEN,O00000463,R00000630,02-05-2022,E,010,3851,5,K
DEP_CEN,O00000464,R00000633,03-05-2022,E,036,1120,150,K
DEP_CEN,O00000465,R00000633,03-05-2022,E,036,1121,30,U
DEP_CEN,O00000466,R00000633,03-05-2022,E,036,1122,30,U
DEP_CEN,O00000467,R00000633,03-05-2022,E,036,1123,30,U
DEP_CEN,O00000468,R00000633,03-05-2022,E,036,1500,1440,U
DEP_CEN,O00000469,R00000633,03-05-2022,E,036,1501,300,U
DEP_CEN,O00000470,R00000633,03-05-2022,E,036,1503,450,U
DEP_CEN,O00000471,R00000633,03-05-2022,E,036,1505,100,U
DEP_CEN,O00000472,R00000633,03-05-2022,E,036,1506,100,U
DEP_CEN,O00000473,R00000633,03-05-2022,E,036,1511,60,K
DEP_CEN,O00000474,R00000633,03-05-2022,E,036,1512,24,U
DEP_CEN,O00000475,R00000633,03-05-2022,E,036,1546,336,U
DEP_CEN,O00000476,R00000633,03-05-2022,E,036,1548,300,U
DEP_CEN,O00000477,R00000633,03-05-2022,E,036,1550,144,U
DEP_CEN,O00000478,R00000633,03-05-2022,E,036,1553,300,K
DEP_CEN,O00000479,R00000633,03-05-2022,E,036,1554,150,K
DEP_CEN,O00000480,R00000633,03-05-2022,E,036,1564,40,U
DEP_CEN,O00000481,R00000633,03-05-2022,E,036,1611,50,K
DEP_CEN,O00000482,R00000633,03-05-2022,E,036,1712,15,K
DEP_CEN,O00000483,R00000633,03-05-2022,E,036,2400,12,U
DEP_CEN,O00000484,R00000633,03-05-2022,E,036,2401,12,U
DEP_CEN,O00000485,R00000633,03-05-2022,E,036,2403,14,U
DEP_CEN,O00000486,R00000633,03-05-2022,E,036,2404,14,U
DEP_CEN,O00000487,R00000633,03-05-2022,E,036,2407,12,U
DEP_CEN,O00000488,R00000633,03-05-2022,E,036,2408,12,U
DEP_CEN,O00000489,R00000633,03-05-2022,E,036,2411,42,U
DEP_CEN,O00000490,R00000633,03-05-2022,E,036,2412,28,U
DEP_CEN,O00000491,R00000633,03-05-2022,E,036,2414,12,U
DEP_CEN,O00000492,R00000633,03-05-2022,E,036,2416,12,U
DEP_CEN,O00000493,R00000633,03-05-2022,E,036,2417,12,U
DEP_CEN,O00000494,R00000633,03-05-2022,E,036,2418,14,U
DEP_CEN,O00000495,R00000633,03-05-2022,E,036,2422,10,U
DEP_CEN,O00000496,R00000633,03-05-2022,E,036,2423,10,U
DEP_CEN,O00000497,R00000633,03-05-2022,E,036,2425,10,U
DEP_CEN,O00000498,R00000633,03-05-2022,E,036,2426,28,U
DEP_CEN,O00000499,R00000633,03-05-2022,E,036,2427,28,U
DEP_CEN,O00000500,R00000633,03-05-2022,E,036,2651,100,U
DEP_CEN,O00000501,R00000633,03-05-2022,E,036,2652,33,U
DEP_CEN,O00000502,R00000633,03-05-2022,E,036,2654,24,U
DEP_CEN,O00000503,R00000633,03-05-2022,E,036,2655,24,U
DEP_CEN,O00000504,R00000633,03-05-2022,E,036,2657,22,U
DEP_CEN,O00000505,R00000633,03-05-2022,E,036,2666,24,U
DEP_CEN,O00000506,R00000633,03-05-2022,E,036,2680,112,U
DEP_CEN,O00000507,R00000633,03-05-2022,E,036,2681,56,U
DEP_CEN,O00000508,R00000633,03-05-2022,E,036,2683,28,U
DEP_CEN,O00000509,R00000633,03-05-2022,E,036,2684,112,U
DEP_CEN,O00000510,R00000633,03-05-2022,E,036,2712,50,U
DEP_CEN,O00000511,R00000633,03-05-2022,E,036,2900,75,K
DEP_CEN,O00000512,R00000633,03-05-2022,E,036,2901,50,K
DEP_CEN,O00000513,R00000633,03-05-2022,E,036,2907,30,K
DEP_CEN,O00000514,R00000633,03-05-2022,E,036,2908,15,K
DEP_CEN,O00000515,R00000633,03-05-2022,E,036,2909,24,K
DEP_CEN,O00000516,R00000633,03-05-2022,E,036,2912,110,K
DEP_CEN,O00000517,R00000633,03-05-2022,E,036,2915,13.6,K
DEP_CEN,O00000518,R00000633,03-05-2022,E,036,2916,10,K
DEP_CEN,O00000519,R00000633,03-05-2022,E,036,2918,27.2,K
DEP_CEN,O00000520,R00000633,03-05-2022,E,036,2919,75,K
DEP_CEN,O00000521,R00000633,03-05-2022,E,036,2924,15,K
DEP_CEN,O00000522,R00000633,03-05-2022,E,036,2925,18,K
DEP_CEN,O00000523,R00000633,03-05-2022,E,036,3301,56,U
DEP_CEN,O00000524,R00000633,03-05-2022,E,036,3303,28,U
DEP_CEN,O00000525,R00000633,03-05-2022,E,036,3305,40,U
DEP_CEN,O00000526,R00000633,03-05-2022,E,036,3306,24,U
DEP_CEN,O00000527,R00000633,03-05-2022,E,036,3312,8,U
DEP_CEN,O00000528,R00000633,03-05-2022,E,036,3371,12,U
DEP_CEN,O00000529,R00000633,03-05-2022,E,036,3372,6,U
DEP_CEN,O00000530,R00000633,03-05-2022,E,036,3377,8,U
DEP_CEN,O00000531,R00000633,03-05-2022,E,036,3378,8,U
DEP_CEN,O00000532,R00000633,03-05-2022,E,036,3379,8,U
DEP_CEN,O00000533,R00000633,03-05-2022,E,036,3411,72,U
DEP_CEN,O00000534,R00000633,03-05-2022,E,036,3412,144,U
DEP_CEN,O00000535,R00000633,03-05-2022,E,036,3414,108,U
DEP_CEN,O00000536,R00000633,03-05-2022,E,036,3418,64,U
DEP_CEN,O00000537,R00000633,03-05-2022,E,036,3510,40,U
DEP_CEN,O00000538,R00000633,03-05-2022,E,036,3512,100,U
DEP_CEN,O00000539,R00000633,03-05-2022,E,036,3605,30,U
DEP_CEN,O00000540,R00000633,03-05-2022,E,036,3607,150,U
DEP_CEN,O00000541,R00000633,03-05-2022,E,036,3610,44,U
DEP_CEN,O00000542,R00000633,03-05-2022,E,036,3611,46,U
DEP_CEN,O00000543,R00000633,03-05-2022,E,036,3620,15,U
DEP_CEN,O00000544,R00000633,03-05-2022,E,036,3706,136,U
DEP_CEN,O00000545,R00000633,03-05-2022,E,036,3712,66,U
DEP_CEN,O00000546,R00000633,03-05-2022,E,036,3820,36,U
DEP_CEN,O00000547,R00000633,03-05-2022,E,036,3821,36,U
DEP_CEN,O00000548,R00000633,03-05-2022,E,036,3822,30,U
DEP_CEN,O00000549,R00000634,03-05-2022,E,036,3850,5,K
DEP_CEN,O00000550,R00000634,03-05-2022,E,036,3851,5,K
DEP_CEN,O00000551,R00000635,03-05-2022,E,023,1120,120,K
DEP_CEN,O00000552,R00000635,03-05-2022,E,023,1121,60,U
DEP_CEN,O00000553,R00000635,03-05-2022,E,023,1122,30,U
DEP_CEN,O00000554,R00000635,03-05-2022,E,023,1123,60,U
DEP_CEN,O00000555,R00000635,03-05-2022,E,023,1500,540,U
DEP_CEN,O00000556,R00000635,03-05-2022,E,023,1501,150,U
DEP_CEN,O00000557,R00000635,03-05-2022,E,023,1503,300,U
DEP_CEN,O00000558,R00000635,03-05-2022,E,023,1506,100,U
DEP_CEN,O00000559,R00000635,03-05-2022,E,023,1509,30,K
DEP_CEN,O00000560,R00000635,03-05-2022,E,023,1511,60,K
DEP_CEN,O00000561,R00000635,03-05-2022,E,023,1512,12,U
DEP_CEN,O00000562,R00000635,03-05-2022,E,023,1533,60,K
DEP_CEN,O00000563,R00000635,03-05-2022,E,023,1543,10,K
DEP_CEN,O00000564,R00000635,03-05-2022,E,023,1550,24,U
DEP_CEN,O00000565,R00000635,03-05-2022,E,023,1553,600,K
DEP_CEN,O00000566,R00000635,03-05-2022,E,023,1611,50,K
DEP_CEN,O00000567,R00000635,03-05-2022,E,023,1612,100,K
DEP_CEN,O00000568,R00000635,03-05-2022,E,023,1650,600,K
DEP_CEN,O00000569,R00000635,03-05-2022,E,023,1651,120,K
DEP_CEN,O00000570,R00000635,03-05-2022,E,023,1652,60,K
DEP_CEN,O00000571,R00000635,03-05-2022,E,023,1654,12,K
DEP_CEN,O00000572,R00000635,03-05-2022,E,023,1656,80,K
DEP_CEN,O00000573,R00000635,03-05-2022,E,023,1708,20,K
DEP_CEN,O00000574,R00000635,03-05-2022,E,023,1710,105,K
DEP_CEN,O00000575,R00000635,03-05-2022,E,023,1712,10,K
DEP_CEN,O00000576,R00000635,03-05-2022,E,023,2400,12,U
DEP_CEN,O00000577,R00000635,03-05-2022,E,023,2401,12,U
DEP_CEN,O00000578,R00000635,03-05-2022,E,023,2402,14,U
DEP_CEN,O00000579,R00000635,03-05-2022,E,023,2403,42,U
DEP_CEN,O00000580,R00000635,03-05-2022,E,023,2404,28,U
DEP_CEN,O00000581,R00000635,03-05-2022,E,023,2405,12,U
DEP_CEN,O00000582,R00000635,03-05-2022,E,023,2408,12,U
DEP_CEN,O00000583,R00000635,03-05-2022,E,023,2411,42,U
DEP_CEN,O00000584,R00000635,03-05-2022,E,023,2413,14,U
DEP_CEN,O00000585,R00000635,03-05-2022,E,023,2415,12,U
DEP_CEN,O00000586,R00000635,03-05-2022,E,023,2416,12,U
DEP_CEN,O00000587,R00000635,03-05-2022,E,023,2417,12,U
DEP_CEN,O00000588,R00000635,03-05-2022,E,023,2418,14,U
DEP_CEN,O00000589,R00000635,03-05-2022,E,023,2422,20,U
DEP_CEN,O00000590,R00000635,03-05-2022,E,023,2423,20,U
DEP_CEN,O00000591,R00000635,03-05-2022,E,023,2425,20,U
DEP_CEN,O00000592,R00000635,03-05-2022,E,023,2426,28,U
DEP_CEN,O00000593,R00000635,03-05-2022,E,023,2427,28,U
DEP_CEN,O00000594,R00000635,03-05-2022,E,023,2429,12,U
DEP_CEN,O00000595,R00000635,03-05-2022,E,023,2430,12,U
DEP_CEN,O00000596,R00000635,03-05-2022,E,023,2431,12,U
DEP_CEN,O00000597,R00000635,03-05-2022,E,023,2432,12,U
DEP_CEN,O00000598,R00000635,03-05-2022,E,023,2651,100,U
DEP_CEN,O00000599,R00000635,03-05-2022,E,023,2654,48,U
DEP_CEN,O00000600,R00000635,03-05-2022,E,023,2666,24,U
DEP_CEN,O00000601,R00000635,03-05-2022,E,023,2900,75,K
DEP_CEN,O00000602,R00000635,03-05-2022,E,023,2901,50,K
DEP_CEN,O00000603,R00000635,03-05-2022,E,023,2902,50,K
DEP_CEN,O00000604,R00000635,03-05-2022,E,023,2906,50,K
DEP_CEN,O00000605,R00000635,03-05-2022,E,023,2908,15,K
DEP_CEN,O00000606,R00000635,03-05-2022,E,023,2909,48,K
DEP_CEN,O00000607,R00000635,03-05-2022,E,023,2912,110,K
DEP_CEN,O00000608,R00000635,03-05-2022,E,023,2915,40.8,K
DEP_CEN,O00000609,R00000635,03-05-2022,E,023,2918,27.2,K
DEP_CEN,O00000610,R00000635,03-05-2022,E,023,2919,150,K
DEP_CEN,O00000611,R00000635,03-05-2022,E,023,2921,30,K
DEP_CEN,O00000612,R00000635,03-05-2022,E,023,2924,15,K
DEP_CEN,O00000613,R00000635,03-05-2022,E,023,2925,18,K
DEP_CEN,O00000614,R00000635,03-05-2022,E,023,3303,42,U
DEP_CEN,O00000615,R00000635,03-05-2022,E,023,3304,400,U
DEP_CEN,O00000616,R00000635,03-05-2022,E,023,3305,100,U
DEP_CEN,O00000617,R00000635,03-05-2022,E,023,3309,32,U
DEP_CEN,O00000618,R00000635,03-05-2022,E,023,3371,6,U
DEP_CEN,O00000619,R00000635,03-05-2022,E,023,3375,6,U
DEP_CEN,O00000620,R00000635,03-05-2022,E,023,3393,46,U
DEP_CEN,O00000621,R00000635,03-05-2022,E,023,3411,144,U
DEP_CEN,O00000622,R00000635,03-05-2022,E,023,3412,108,U
DEP_CEN,O00000623,R00000635,03-05-2022,E,023,3413,144,U
DEP_CEN,O00000624,R00000635,03-05-2022,E,023,3414,144,U
DEP_CEN,O00000625,R00000635,03-05-2022,E,023,3418,80,U
DEP_CEN,O00000626,R00000635,03-05-2022,E,023,3510,100,U
DEP_CEN,O00000627,R00000635,03-05-2022,E,023,3511,100,U
DEP_CEN,O00000628,R00000635,03-05-2022,E,023,3513,200,U
DEP_CEN,O00000629,R00000635,03-05-2022,E,023,3514,200,U
DEP_CEN,O00000630,R00000635,03-05-2022,E,023,3605,240,U
DEP_CEN,O00000631,R00000635,03-05-2022,E,023,3607,300,U
DEP_CEN,O00000632,R00000635,03-05-2022,E,023,3610,110,U
DEP_CEN,O00000633,R00000635,03-05-2022,E,023,3620,15,U
DEP_CEN,O00000634,R00000635,03-05-2022,E,023,3705,60,U
DEP_CEN,O00000635,R00000635,03-05-2022,E,023,3706,68,U
DEP_CEN,O00000636,R00000635,03-05-2022,E,023,3707,111,U
DEP_CEN,O00000637,R00000635,03-05-2022,E,023,3712,66,U
DEP_CEN,O00000638,R00000635,03-05-2022,E,023,3820,36,U
DEP_CEN,O00000639,R00000635,03-05-2022,E,023,3821,36,U
DEP_CEN,O00000640,R00000635,03-05-2022,E,023,3822,30,U
DEP_CEN,O00000641,R00000636,03-05-2022,E,023,3850,5,K
DEP_CEN,O00000642,R00000636,03-05-2022,E,023,3851,5,K
DEP_CEN,O00000643,R00000645,04-05-2022,E,007,1120,15,K
DEP_CEN,O00000644,R00000645,04-05-2022,E,007,1122,15,U
DEP_CEN,O00000645,R00000645,04-05-2022,E,007,1123,15,U
DEP_CEN,O00000646,R00000645,04-05-2022,E,007,1500,72,U
DEP_CEN,O00000647,R00000645,04-05-2022,E,007,1501,60,U
DEP_CEN,O00000648,R00000645,04-05-2022,E,007,1503,60,U
DEP_CEN,O00000649,R00000645,04-05-2022,E,007,1509,6,K
DEP_CEN,O00000650,R00000645,04-05-2022,E,007,1511,6,K
DEP_CEN,O00000651,R00000645,04-05-2022,E,007,1512,12,U
DEP_CEN,O00000652,R00000645,04-05-2022,E,007,1533,24,K
DEP_CEN,O00000653,R00000645,04-05-2022,E,007,1546,84,U
DEP_CEN,O00000654,R00000645,04-05-2022,E,007,1548,30,U
DEP_CEN,O00000655,R00000645,04-05-2022,E,007,1553,300,K
DEP_CEN,O00000656,R00000645,04-05-2022,E,007,1611,15,K
DEP_CEN,O00000657,R00000645,04-05-2022,E,007,1612,15,K
DEP_CEN,O00000658,R00000645,04-05-2022,E,007,2400,12,U
DEP_CEN,O00000659,R00000645,04-05-2022,E,007,2401,12,U
DEP_CEN,O00000660,R00000645,04-05-2022,E,007,2405,12,U
DEP_CEN,O00000661,R00000645,04-05-2022,E,007,2407,12,U
DEP_CEN,O00000662,R00000645,04-05-2022,E,007,2408,12,U
DEP_CEN,O00000663,R00000645,04-05-2022,E,007,2429,12,U
DEP_CEN,O00000664,R00000645,04-05-2022,E,007,2430,12,U
DEP_CEN,O00000665,R00000645,04-05-2022,E,007,2431,12,U
DEP_CEN,O00000666,R00000645,04-05-2022,E,007,2654,24,U
DEP_CEN,O00000667,R00000645,04-05-2022,E,007,2655,24,U
DEP_CEN,O00000668,R00000645,04-05-2022,E,007,2666,24,U
DEP_CEN,O00000669,R00000645,04-05-2022,E,007,2680,28,U
DEP_CEN,O00000670,R00000645,04-05-2022,E,007,2681,28,U
DEP_CEN,O00000671,R00000645,04-05-2022,E,007,2683,56,U
DEP_CEN,O00000672,R00000645,04-05-2022,E,007,2900,30,K
DEP_CEN,O00000673,R00000645,04-05-2022,E,007,2901,10,K
DEP_CEN,O00000674,R00000645,04-05-2022,E,007,2906,10,K
DEP_CEN,O00000675,R00000645,04-05-2022,E,007,2907,20,K
DEP_CEN,O00000676,R00000645,04-05-2022,E,007,2908,15,K
DEP_CEN,O00000677,R00000645,04-05-2022,E,007,2909,24,K
DEP_CEN,O00000678,R00000645,04-05-2022,E,007,2912,11,K
DEP_CEN,O00000679,R00000645,04-05-2022,E,007,2915,13.6,K
DEP_CEN,O00000680,R00000645,04-05-2022,E,007,2918,13.6,K
DEP_CEN,O00000681,R00000645,04-05-2022,E,007,2919,45,K
DEP_CEN,O00000682,R00000645,04-05-2022,E,007,2921,15,K
DEP_CEN,O00000683,R00000645,04-05-2022,E,007,3305,40,U
DEP_CEN,O00000684,R00000645,04-05-2022,E,007,3309,32,U
DEP_CEN,O00000685,R00000645,04-05-2022,E,007,3352,25,K
DEP_CEN,O00000686,R00000645,04-05-2022,E,007,3411,18,U
DEP_CEN,O00000687,R00000645,04-05-2022,E,007,3414,18,U
DEP_CEN,O00000688,R00000645,04-05-2022,E,007,3418,16,U
DEP_CEN,O00000689,R00000645,04-05-2022,E,007,3510,20,U
DEP_CEN,O00000690,R00000645,04-05-2022,E,007,3511,20,U
DEP_CEN,O00000691,R00000645,04-05-2022,E,007,3513,40,U
DEP_CEN,O00000692,R00000645,04-05-2022,E,007,3514,40,U
DEP_CEN,O00000693,R00000645,04-05-2022,E,007,3605,12,U
DEP_CEN,O00000694,R00000645,04-05-2022,E,007,3607,90,U
DEP_CEN,O00000695,R00000645,04-05-2022,E,007,3610,44,U
DEP_CEN,O00000696,R00000645,04-05-2022,E,007,3611,46,U
DEP_CEN,O00000697,R00000645,04-05-2022,E,007,3620,15,U
DEP_CEN,O00000698,R00000645,04-05-2022,E,007,3705,60,U
DEP_CEN,O00000699,R00000645,04-05-2022,E,007,3706,68,U
DEP_CEN,O00000700,R00000645,04-05-2022,E,007,3707,148,U
DEP_CEN,O00000701,R00000645,04-05-2022,E,007,3711,33,U
DEP_CEN,O00000702,R00000645,04-05-2022,E,007,3720,48,U
DEP_CEN,O00000703,R00000645,04-05-2022,E,007,3820,36,U
DEP_CEN,O00000704,R00000645,04-05-2022,E,007,3821,36,U
DEP_CEN,O00000705,R00000645,04-05-2022,E,007,3822,30,U
DEP_CEN,O00000706,R00000646,04-05-2022,E,039,1120,30,K
DEP_CEN,O00000707,R00000646,04-05-2022,E,039,1123,15,U
DEP_CEN,O00000708,R00000646,04-05-2022,E,039,1553,300,K
DEP_CEN,O00000709,R00000646,04-05-2022,E,039,2402,28,U
DEP_CEN,O00000710,R00000646,04-05-2022,E,039,2413,14,U
DEP_CEN,O00000711,R00000646,04-05-2022,E,039,2414,12,U
DEP_CEN,O00000712,R00000646,04-05-2022,E,039,2422,10,U
DEP_CEN,O00000713,R00000646,04-05-2022,E,039,2423,10,U
DEP_CEN,O00000714,R00000646,04-05-2022,E,039,2666,24,U
DEP_CEN,O00000715,R00000646,04-05-2022,E,039,2680,84,U
DEP_CEN,O00000716,R00000646,04-05-2022,E,039,2682,56,U
DEP_CEN,O00000717,R00000646,04-05-2022,E,039,2683,56,U
DEP_CEN,O00000718,R00000646,04-05-2022,E,039,2906,50,K
DEP_CEN,O00000719,R00000646,04-05-2022,E,039,2907,50,K
DEP_CEN,O00000720,R00000646,04-05-2022,E,039,2909,24,K
DEP_CEN,O00000721,R00000646,04-05-2022,E,039,2925,27,K
DEP_CEN,O00000722,R00000646,04-05-2022,E,039,3411,54,U
DEP_CEN,O00000723,R00000646,04-05-2022,E,039,3412,54,U
DEP_CEN,O00000724,R00000646,04-05-2022,E,039,3414,72,U
DEP_CEN,O00000725,R00000646,04-05-2022,E,039,3418,16,U
DEP_CEN,O00000726,R00000646,04-05-2022,E,039,3511,100,U
DEP_CEN,O00000727,R00000646,04-05-2022,E,039,3512,100,U
DEP_CEN,O00000728,R00000646,04-05-2022,E,039,3513,100,U
DEP_CEN,O00000729,R00000646,04-05-2022,E,039,3514,100,U
DEP_CEN,O00000730,R00000646,04-05-2022,E,039,3605,60,U
DEP_CEN,O00000731,R00000646,04-05-2022,E,039,3607,300,U
DEP_CEN,O00000732,R00000646,04-05-2022,E,039,3609,75,U
DEP_CEN,O00000733,R00000646,04-05-2022,E,039,3610,110,U
DEP_CEN,O00000734,R00000646,04-05-2022,E,039,3620,15,U
DEP_CEN,O00000735,R00000646,04-05-2022,E,039,3706,102,U
DEP_CEN,O00000736,R00000646,04-05-2022,E,039,3707,74,U
DEP_CEN,O00000737,R00000646,04-05-2022,E,039,3820,36,U
DEP_CEN,O00000738,R00000646,04-05-2022,E,039,3821,36,U
DEP_CEN,O00000739,R00000646,04-05-2022,E,039,3822,30,U
DEP_CEN,O00000740,R00000647,04-05-2022,E,012,1500,540,U
DEP_CEN,O00000741,R00000647,04-05-2022,E,012,1503,300,U
DEP_CEN,O00000742,R00000647,04-05-2022,E,012,1511,30,K
DEP_CEN,O00000743,R00000647,04-05-2022,E,012,1512,24,U
DEP_CEN,O00000744,R00000647,04-05-2022,E,012,1531,7,K
DEP_CEN,O00000745,R00000647,04-05-2022,E,012,1546,84,U
DEP_CEN,O00000746,R00000647,04-05-2022,E,012,1548,120,U
DEP_CEN,O00000747,R00000647,04-05-2022,E,012,1550,96,U
DEP_CEN,O00000748,R00000647,04-05-2022,E,012,1553,300,K
DEP_CEN,O00000749,R00000647,04-05-2022,E,012,1564,32,U
DEP_CEN,O00000750,R00000647,04-05-2022,E,012,1611,50,K
DEP_CEN,O00000751,R00000647,04-05-2022,E,012,1612,50,K
DEP_CEN,O00000752,R00000647,04-05-2022,E,012,1710,21,K
DEP_CEN,O00000753,R00000647,04-05-2022,E,012,2411,28,U
DEP_CEN,O00000754,R00000647,04-05-2022,E,012,2412,14,U
DEP_CEN,O00000755,R00000647,04-05-2022,E,012,2415,12,U
DEP_CEN,O00000756,R00000647,04-05-2022,E,012,2416,12,U
DEP_CEN,O00000757,R00000647,04-05-2022,E,012,2418,28,U
DEP_CEN,O00000758,R00000647,04-05-2022,E,012,2426,28,U
DEP_CEN,O00000759,R00000647,04-05-2022,E,012,2651,60,U
DEP_CEN,O00000760,R00000647,04-05-2022,E,012,2652,11,U
DEP_CEN,O00000761,R00000647,04-05-2022,E,012,2655,24,U
DEP_CEN,O00000762,R00000647,04-05-2022,E,012,2657,22,U
DEP_CEN,O00000763,R00000647,04-05-2022,E,012,2681,28,U
DEP_CEN,O00000764,R00000647,04-05-2022,E,012,2682,28,U
DEP_CEN,O00000765,R00000647,04-05-2022,E,012,2684,28,U
DEP_CEN,O00000766,R00000647,04-05-2022,E,012,2712,100,U
DEP_CEN,O00000767,R00000647,04-05-2022,E,012,2900,60,K
DEP_CEN,O00000768,R00000647,04-05-2022,E,012,2901,30,K
DEP_CEN,O00000769,R00000647,04-05-2022,E,012,2902,25,K
DEP_CEN,O00000770,R00000647,04-05-2022,E,012,2906,30,K
DEP_CEN,O00000771,R00000647,04-05-2022,E,012,2909,24,K
DEP_CEN,O00000772,R00000647,04-05-2022,E,012,2915,13.6,K
DEP_CEN,O00000773,R00000647,04-05-2022,E,012,2919,60,K
DEP_CEN,O00000774,R00000647,04-05-2022,E,012,2924,15,K
DEP_CEN,O00000775,R00000647,04-05-2022,E,012,2925,18,K
DEP_CEN,O00000776,R00000647,04-05-2022,E,012,3291,2,U
DEP_CEN,O00000777,R00000647,04-05-2022,E,012,3292,2,U
DEP_CEN,O00000778,R00000647,04-05-2022,E,012,3294,2,U
DEP_CEN,O00000779,R00000647,04-05-2022,E,012,3301,28,U
DEP_CEN,O00000780,R00000647,04-05-2022,E,012,3303,28,U
DEP_CEN,O00000781,R00000647,04-05-2022,E,012,3370,12,U
